selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
130000,-0.01537723643127222,4,0,1,0,0.4616472351092913
180000,-0.2968166818840255,1,0,1,0,0.22641758268964243
475000,-0.08432348940647803,4,0,1,0,-0.24404172214965525
470000,-0.23266303429855958,4,0,1,0,-0.4792713745693041
200000,0.4623278078109618,1,0,1,0,0.22641758268964243
650000,0.7091890257807231,1,0,1,0,-0.008812069730006403
400000,-0.40465030315317363,4,1,1,0,0.6968768875289402
100000,1.066763632293292,4,1,1,0,3.0491734117254286
409999,0.4361576599590925,1,1,1,0,-0.24404172214965525
640000,-0.9301552800983399,1,1,1,0,-1.1849603318282507
160000,0.22595566918102594,4,1,1,2,1.4025658447878866
750000,0.015753678402959433,1,1,1,0,-1.1849603318282507
150000,-0.40465030315317363,1,1,1,4,2.578714106886131
80000,0.646359650737159,4,1,1,2,1.167336192368238
240000,0.4361576599590925,1,1,1,4,-0.7145010269889529
60000,-0.1944483123751071,4,1,1,4,1.8730251496271844
70000,1.066763632293292,4,1,1,4,1.4025658447878866
285000,0.4361576599590925,1,1,0,2,1.167336192368238
350000,-0.1944483123751071,1,1,1,2,-0.4792713745693041
699000,-0.8250542847093066,1,1,1,2,-0.4792713745693041
275000,0.8145212433596122,1,1,1,2,0.4616472351092913
350000,1.907571595405558,1,1,1,2,0.22641758268964243
135000,0.4361576599590925,4,1,1,4,1.6377954972075355
325000,1.066763632293292,1,1,1,4,0.6968768875289402
650000,0.6884000488927723,1,1,1,2,0.22641758268964243
300000,2.2859351788060778,1,1,1,2,0.9321065399485889
1200000,2.7483795585178243,1,1,1,2,-0.24404172214965525
450000,-0.1944483123751071,4,0,1,0,0.22641758268964243
425000,-1.3925996598100863,4,1,1,0,-1.4201899842478996
150000,0.12333505728317387,4,1,1,2,1.6377954972075355
290000,1.487167613849425,1,1,1,2,-0.008812069730006403
335000,-0.1944483123751071,4,1,1,2,-0.24404172214965525
120000,0.2049354701032193,4,0,1,1,1.6377954972075355
20000,-0.9301552800983399,4,1,1,2,1.8730251496271844
220000,0.015753678402959433,1,1,1,2,0.22641758268964243
61000,-1.3581895939197168,4,1,1,2,1.8730251496271844
620000,0.015753678402959433,1,1,1,0,-0.7145010269889529
425000,0.646359650737159,1,1,1,2,-0.24404172214965525
85000,1.066763632293292,1,1,1,2,0.9321065399485889
270000,-0.6148522939312401,1,1,1,2,-0.4792713745693041
180000,3.1687835400739575,1,1,1,0,0.9321065399485889
450000,-0.8250542847093066,4,1,1,0,-0.9497306794086018
450000,-0.5590436653796634,1,1,1,0,0.22641758268964243
250000,-0.5517916966978201,4,1,1,2,-0.9497306794086018
725000,0.015753678402959433,1,1,1,0,0.22641758268964243
250000,-0.29954930776414035,4,1,1,0,0.6968768875289402
99000,0.22595566918102594,1,1,1,2,0.6968768875289402
350000,-0.29954930776414035,4,1,1,0,-0.9497306794086018
511000,0.015753678402959433,4,1,1,0,-1.1849603318282507
300000,0.22595566918102594,1,1,1,0,0.22641758268964243
1100000,0.8565616415152255,4,1,0,0,0.6968768875289402
125000,-0.1944483123751071,4,1,1,4,0.6968768875289402
500000,-0.8250542847093066,4,1,1,0,-1.1849603318282507
385000,0.22595566918102594,1,1,1,2,-0.008812069730006403
350000,0.4361576599590925,4,1,1,0,0.22641758268964243
60000,-0.40465030315317363,4,1,1,0,2.343484454466482
300000,-0.40465030315317363,4,1,1,0,0.22641758268964243
400000,0.015753678402959433,1,1,1,0,0.22641758268964243
550000,0.8565616415152255,1,1,1,0,-0.24404172214965525
300000,0.22595566918102594,4,1,1,2,0.22641758268964243
250000,1.8234907990943314,1,1,1,0,0.22641758268964243
800000,2.327975576961691,1,1,1,0,0.22641758268964243
300000,-0.9301552800983399,4,1,1,0,-1.1849603318282507
80000,1.066763632293292,4,1,1,0,2.108254802046833
1200000,-1.2244380671876332,1,1,1,0,-1.6554196366675484
355000,-0.6148522939312401,4,1,0,0,-0.9497306794086018
520000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
500000,-0.9091350810205333,1,1,1,0,0.22641758268964243
114999,-0.8250542847093066,4,1,1,0,1.167336192368238
1800000,-0.40465030315317363,1,1,1,0,-0.24404172214965525
800000,-1.035256275487373,1,1,1,0,-1.1849603318282507
105000,-0.8250542847093066,4,1,1,2,1.167336192368238
135000,0.18391527102541266,4,1,1,0,0.4616472351092913
170000,-0.6148522939312401,4,1,1,2,0.4616472351092913
550000,0.646359650737159,4,1,1,0,-0.24404172214965525
250000,0.015753678402959433,4,1,1,4,0.9321065399485889
650000,-0.8250542847093066,1,1,1,2,-0.24404172214965525
210000,0.162895071947606,4,1,0,4,1.167336192368238
260000,1.6973696046274915,1,1,1,0,0.4616472351092913
750000,-0.00526652067484722,1,1,1,0,-0.7145010269889529
1350000,1.066763632293292,1,1,0,0,-0.7145010269889529
220000,1.066763632293292,1,1,1,2,0.22641758268964243
110000,0.8565616415152255,4,1,1,2,1.167336192368238
1230000,0.015753678402959433,1,1,0,0,-0.9497306794086018
220000,0.8565616415152255,1,1,1,0,-0.008812069730006403
130000,-0.40465030315317363,1,1,1,0,0.9321065399485889
330000,-0.5307714976200135,4,1,1,0,0.22641758268964243
254999,0.4361576599590925,4,1,1,2,0.6968768875289402
600000,-0.40465030315317363,4,1,1,2,-0.24404172214965525
210000,-0.40465030315317363,4,1,1,0,0.22641758268964243
300000,1.613288808316265,1,1,1,0,-0.24404172214965525
426000,-1.1403572708764065,4,1,0,0,-1.1849603318282507
265000,-0.1944483123751071,4,1,1,0,-0.4792713745693041
450000,-0.7199532893202734,4,1,1,2,-0.7145010269889529
480000,0.22595566918102594,1,1,1,0,0.22641758268964243
40000,0.4361576599590925,4,1,1,0,0.6968768875289402
395000,0.015753678402959433,4,1,1,2,0.4616472351092913
229999,-0.1524079142194938,4,1,1,2,-0.008812069730006403
875000,-1.2454582662654397,4,1,0,0,-1.1849603318282507
170000,0.22595566918102594,0,1,1,1,0.6968768875289402
500000,-0.7199532893202734,4,1,1,2,-0.4792713745693041
450000,-0.6148522939312401,4,1,1,0,-1.4201899842478996
550000,1.066763632293292,1,1,1,4,0.22641758268964243
200000,-0.1944483123751071,4,1,1,0,-0.008812069730006403
80000,0.4361576599590925,4,1,1,2,1.167336192368238
300000,3.799389512408157,1,1,1,2,0.6968768875289402
675000,-1.1403572708764065,1,1,1,0,-1.4201899842478996
260000,-0.8250542847093066,4,1,1,0,-0.9497306794086018
70000,1.0037030350598721,4,1,1,2,2.8139437593057797
100000,0.015753678402959433,4,1,1,0,2.108254802046833
730000,0.8565616415152255,1,1,1,2,0.22641758268964243
525000,0.646359650737159,1,1,1,2,-0.7145010269889529
525000,0.7514606461261922,1,1,1,2,-0.7145010269889529
550000,2.3700159751173047,1,1,1,4,0.9321065399485889
420000,0.5412586553481258,1,1,1,2,0.22641758268964243
500000,0.015753678402959433,4,1,1,0,-0.4792713745693041
165000,0.14187487286979936,4,1,1,2,0.9321065399485889
650000,0.015753678402959433,1,1,1,2,-0.24404172214965525
195000,-0.48873109946440024,1,1,1,0,-0.008812069730006403
75000,0.015753678402959433,4,1,1,0,3.2844030641450774
90000,0.4361576599590925,4,1,1,0,1.6377954972075355
515000,-0.40465030315317363,1,1,1,0,-0.7145010269889529
700000,-0.9388786627156297,1,0,1,3,-0.9497306794086018
62000,0.015753678402959433,4,1,1,0,2.8139437593057797
220000,0.8565616415152255,1,1,1,4,0.4616472351092913
520000,-1.2454582662654397,0,1,1,0,-1.4201899842478996
170000,0.646359650737159,4,1,1,0,0.6968768875289402
190000,0.8565616415152255,1,1,1,2,0.4616472351092913
150000,0.646359650737159,1,1,1,2,0.4616472351092913
125000,-0.08934731698607383,4,1,1,0,0.9321065399485889
290000,-0.6148522939312401,1,1,1,4,-0.4792713745693041
490000,-1.1634794898619938,4,1,1,0,-1.4201899842478996
434999,-1.086482500639988,4,1,1,0,-0.9497306794086018
380000,-1.1403572708764065,4,1,1,0,-0.7145010269889529
200000,0.2679960673366393,1,1,1,2,0.22641758268964243
495000,-0.6148522939312401,1,1,1,0,-0.7145010269889529
894999,2.1808341834170446,1,1,1,4,-0.24404172214965525
600000,1.7183898037052983,1,1,1,2,-0.24404172214965525
300000,-0.40465030315317363,4,1,1,0,-0.4792713745693041
430000,-1.1403572708764065,4,1,1,0,-0.9497306794086018
370000,0.22595566918102594,1,1,1,0,-0.9497306794086018
750000,-1.2244380671876332,4,1,1,0,-1.4201899842478996
300000,-0.40465030315317363,0,1,1,0,-0.7145010269889529
700000,1.066763632293292,1,1,0,2,0.22641758268964243
100000,0.015753678402959433,3,1,1,4,1.4025658447878866
300000,0.4361576599590925,4,1,1,0,-0.4792713745693041
130000,2.4330765723507244,1,1,1,2,0.22641758268964243
650000,-0.6148522939312401,1,1,1,0,-0.7145010269889529
509999,-0.9301552800983399,1,1,1,0,-0.9497306794086018
1000000,1.0200987903405612,1,1,1,2,-0.008812069730006403
280000,1.066763632293292,1,1,1,2,0.6968768875289402
600000,1.066763632293292,1,1,1,0,-0.9497306794086018
210000,1.066763632293292,1,1,1,4,-0.008812069730006403
1150000,0.8565616415152255,1,1,0,2,-0.24404172214965525
245000,-0.8250542847093066,4,1,1,0,-1.1849603318282507
375000,-0.9301552800983399,4,1,1,0,-0.7145010269889529
150000,-0.29954930776414035,1,1,1,2,-0.4792713745693041
1450000,-1.035256275487373,1,1,1,0,-1.1849603318282507
500000,0.646359650737159,1,1,1,2,-0.24404172214965525
75000,-0.6148522939312401,4,1,1,2,1.4025658447878866
225000,0.22595566918102594,4,1,0,4,1.6377954972075355
275000,0.22595566918102594,4,1,0,1,1.6377954972075355
620000,-0.7199532893202734,1,1,1,0,-1.1849603318282507
600000,0.8565616415152255,1,1,1,2,0.6968768875289402
275000,1.907571595405558,1,1,1,0,0.4616472351092913
125000,1.1718646276823252,1,1,1,0,-0.008812069730006403
80000,-0.1524079142194938,4,1,1,2,0.4616472351092913
199000,1.066763632293292,1,1,1,2,0.4616472351092913
440000,-0.7619936874758867,4,1,1,2,-0.7145010269889529
250000,0.22595566918102594,1,1,1,1,-0.008812069730006403
700000,-0.7199532893202734,1,1,1,0,-0.9497306794086018
450000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
240000,-1.350559261654473,4,1,1,0,-1.4201899842478996
650000,0.2594828867101276,1,0,1,0,-0.7145010269889529
71000,-0.9932158773317599,4,1,1,0,1.8730251496271844
400000,-0.6148522939312401,4,1,1,0,-0.4792713745693041
130000,-0.6148522939312401,4,1,1,2,1.167336192368238
300000,0.015753678402959433,1,1,1,2,-0.008812069730006403
1100000,-1.3715794607322795,1,1,1,0,-1.4201899842478996
2200000,-0.9511754791761465,1,1,0,0,-0.4792713745693041
800000,-1.1718875694931163,4,0,1,0,-1.1849603318282507
490000,-0.6148522939312401,1,1,1,0,-0.008812069730006403
836000,-1.2517643259887816,4,0,1,0,-1.1849603318282507
375000,-0.1524079142194938,4,1,1,2,0.22641758268964243
1249000,-0.9511754791761465,1,0,1,0,-0.7145010269889529
1240000,-1.1823976690320197,1,0,1,0,-1.4201899842478996
35000,-0.40465030315317363,4,1,1,4,0.9321065399485889
1068000,-0.6989330902424667,4,0,1,0,-0.9497306794086018
1189000,-0.6148522939312401,1,0,1,0,-0.9497306794086018
700000,-0.8881148819427266,4,1,1,0,-1.1849603318282507
350000,-0.6148522939312401,4,1,1,0,-0.7145010269889529
254999,0.22595566918102594,4,1,1,2,0.9321065399485889
229999,3.1898037391517637,1,1,1,4,1.8730251496271844
750000,0.22595566918102594,1,1,1,0,-0.7145010269889529
325000,1.0457434332154854,1,1,1,2,0.22641758268964243
760000,2.5381775677397576,1,1,1,2,0.9321065399485889
509999,-0.9301552800983399,4,1,0,0,-0.9497306794086018
363000,-0.8515397355473431,4,1,1,0,-0.008812069730006403
229999,-0.4361806017698836,4,1,1,0,0.6968768875289402
290000,0.8565616415152255,4,1,1,2,0.22641758268964243
550000,-0.8250542847093066,4,1,1,0,-1.1849603318282507
125000,1.066763632293292,1,1,1,2,0.4616472351092913
2000000,1.2769656230713586,1,1,0,0,-0.24404172214965525
350000,1.487167613849425,1,1,1,2,1.167336192368238
390000,0.4361576599590925,1,1,1,0,0.4616472351092913
220000,-0.5097512985422069,4,1,1,0,-0.4792713745693041
140000,0.22595566918102594,4,1,1,4,1.8730251496271844
370000,-1.1403572708764065,4,1,0,0,-1.1849603318282507
650000,-1.035256275487373,1,1,1,0,-1.4201899842478996
280000,-0.6779128911646601,4,1,1,0,-0.9497306794086018
540000,0.22595566918102594,1,1,1,0,-0.7145010269889529
50000,1.066763632293292,1,1,1,1,2.578714106886131
800000,-1.035256275487373,4,1,1,0,-1.1849603318282507
515000,-0.9301552800983399,1,1,1,0,-0.7145010269889529
220000,0.5622788544259324,4,1,1,4,0.6968768875289402
165000,-0.34158970591975363,4,0,1,0,-0.008812069730006403
221000,-0.08934731698607383,1,0,1,0,0.6968768875289402
245000,-0.5517916966978201,4,0,1,0,-0.4792713745693041
260000,-0.5728118957756269,4,0,1,0,0.22641758268964243
550000,0.07881427563637938,1,0,0,0,0.4616472351092913
434999,-0.8460744837871133,4,0,1,0,-0.4792713745693041
450000,0.5412586553481258,1,0,1,0,-0.008812069730006403
290000,-0.9301552800983399,4,1,1,0,-0.24404172214965525
305000,-0.34158970591975363,4,0,1,2,0.4616472351092913
265000,-1.035256275487373,4,0,1,0,0.4616472351092913
325000,-0.25750890960852707,4,0,1,0,-0.24404172214965525
550000,-0.3626099049975603,1,0,1,0,-0.24404172214965525
105000,-0.6148522939312401,4,1,1,0,1.167336192368238
275000,-0.4677109003865936,4,0,1,0,0.22641758268964243
434999,-0.4677109003865936,4,0,1,2,0.22641758268964243
690000,0.07881427563637938,1,0,1,0,-0.7145010269889529
249000,-0.5728118957756269,4,0,1,2,0.22641758268964243
204999,-0.1944483123751071,4,0,1,4,0.22641758268964243
190000,1.066763632293292,4,1,1,0,-0.4792713745693041
150000,-0.40465030315317363,4,1,1,0,0.22641758268964243
70000,0.015753678402959433,4,1,1,1,3.2844030641450774
900000,-0.9301552800983399,1,1,1,0,-1.1849603318282507
950000,-1.2244380671876332,4,1,0,0,-1.4201899842478996
475000,0.22595566918102594,4,1,1,0,-0.008812069730006403
55000,0.22595566918102594,4,1,1,1,3.5196327165647263
450000,0.12085467379199269,1,1,1,2,-0.008812069730006403
1200000,-0.5097512985422069,1,1,0,4,0.9321065399485889
300000,0.646359650737159,1,1,1,2,1.4025658447878866
350000,-0.1944483123751071,1,1,1,2,-0.24404172214965525
229999,1.907571595405558,1,1,1,2,0.4616472351092913
821000,-0.40465030315317363,4,1,1,0,-0.4792713745693041
200000,0.22595566918102594,4,1,1,2,-0.24404172214965525
1000000,-0.1944483123751071,1,1,1,2,-0.9497306794086018
220000,-0.1944483123751071,4,1,1,2,-0.7145010269889529
459999,1.6683617299001183,1,0,1,0,-0.4792713745693041
310000,0.015753678402959433,1,1,1,2,0.22641758268964243
815000,-0.5728118957756269,1,1,1,0,-1.1849603318282507
1200000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
170000,1.6973696046274915,1,1,1,2,0.4616472351092913
1000000,-0.8250542847093066,1,1,1,0,-0.9497306794086018
155000,0.4361576599590925,4,1,1,1,0.6968768875289402
400000,1.066763632293292,1,1,1,0,-0.9497306794086018
400000,0.22595566918102594,1,1,1,2,-0.7145010269889529
250000,0.22595566918102594,1,1,1,2,0.6968768875289402
150000,-0.40465030315317363,4,1,1,4,1.167336192368238
80000,0.015753678402959433,4,1,1,2,2.578714106886131
325000,0.015753678402959433,1,1,0,0,-0.24404172214965525
738000,-1.287498664421053,4,1,0,0,-1.4201899842478996
300000,-0.8250542847093066,4,1,1,0,-0.7145010269889529
150000,0.8565616415152255,1,1,1,0,0.22641758268964243
440000,3.231844137307377,1,1,1,1,1.4025658447878866
280000,0.8565616415152255,1,1,1,0,0.4616472351092913
100000,1.066763632293292,4,1,1,2,1.6377954972075355
150000,0.646359650737159,4,1,1,2,1.167336192368238
380000,0.646359650737159,1,1,1,2,-0.24404172214965525
90000,-0.1944483123751071,4,1,1,2,1.6377954972075355
300000,4.21979349396429,1,1,1,4,1.167336192368238
275000,-0.1944483123751071,1,1,1,2,0.4616472351092913
180000,-0.5919402769364309,4,1,1,0,0.9321065399485889
225000,4.783618293828297,1,1,1,0,0.22641758268964243
200000,-0.6148522939312401,4,1,1,0,-0.24404172214965525
500000,-0.6148522939312401,4,1,1,2,0.4616472351092913
300000,0.015753678402959433,4,1,1,2,0.6968768875289402
765000,0.22595566918102594,1,1,1,2,-0.4792713745693041
650000,0.4361576599590925,1,1,1,0,-0.9497306794086018
380000,-1.0562764745651798,4,1,1,0,-0.9497306794086018
480000,0.8565616415152255,1,1,1,2,-0.24404172214965525
200000,-0.1944483123751071,1,1,1,0,3.990092021404024
145000,-0.026286719752653873,0,1,1,2,0.6968768875289402
280000,1.066763632293292,1,1,1,2,0.4616472351092913
254999,-0.8250542847093066,1,1,1,0,-0.24404172214965525
300000,0.4361576599590925,4,1,1,2,-0.7145010269889529
480000,1.487167613849425,1,1,1,4,-0.4792713745693041
850000,-0.5202613980811102,4,1,0,0,-0.9497306794086018
350000,-0.3626099049975603,1,1,1,2,-0.24404172214965525
650000,-0.9091350810205333,4,1,1,0,-0.7145010269889529
550000,0.22595566918102594,4,1,1,2,1.4025658447878866
300000,-0.7199532893202734,4,1,1,0,-0.4792713745693041
150000,-0.1944483123751071,4,1,1,2,1.167336192368238
300000,1.066763632293292,4,1,1,0,-0.24404172214965525
80000,-0.2364887105307204,4,1,1,0,2.108254802046833
180000,0.22595566918102594,1,1,1,4,0.4616472351092913
110000,0.646359650737159,1,1,1,1,0.9321065399485889
425000,-1.2034178681098264,4,1,1,0,-0.4792713745693041
700000,-0.7199532893202734,1,1,1,0,-0.7145010269889529
130000,-0.40465030315317363,4,1,1,2,0.6968768875289402
650000,-0.04730691883046052,1,1,1,0,-0.9497306794086018
400000,0.646359650737159,4,1,1,2,-0.008812069730006403
800000,-0.1944483123751071,1,1,1,0,-0.9497306794086018
675000,0.015753678402959433,1,1,1,0,-0.9497306794086018
210000,-0.40465030315317363,4,1,1,1,-0.9497306794086018
150000,1.066763632293292,1,1,1,4,0.9321065399485889
45000,0.646359650737159,0,1,1,1,1.4025658447878866
516000,0.4361576599590925,4,1,1,0,-0.4792713745693041
450000,0.22595566918102594,4,1,1,0,-0.24404172214965525
134000,0.4361576599590925,4,1,1,2,0.22641758268964243
509999,1.8445109981721381,1,1,1,2,-0.24404172214965525
500000,-1.035256275487373,4,1,1,0,-0.7145010269889529
130000,0.22595566918102594,4,1,1,1,1.167336192368238
575000,-0.1944483123751071,1,1,1,0,-0.4792713745693041
550000,-0.42567050223098024,4,1,1,0,-0.4792713745693041
145000,0.42049761164612653,1,1,1,0,0.9321065399485889
347000,-1.350559261654473,4,1,1,0,-1.6554196366675484
275000,0.8565616415152255,1,1,1,0,-0.008812069730006403
630000,2.7483795585178243,1,1,1,4,0.6968768875289402
160000,0.4361576599590925,1,1,1,2,0.22641758268964243
150000,-0.13138771514168712,1,1,1,4,0.6968768875289402
550000,-0.9721956782539533,4,1,1,0,-0.4792713745693041
349000,0.646359650737159,1,1,1,0,-0.008812069730006403
229999,2.0757331880280114,1,1,1,1,2.108254802046833
110000,0.4361576599590925,1,1,1,4,1.167336192368238
110000,0.015753678402959433,4,1,1,4,1.167336192368238
245000,-1.3389981521616794,4,1,1,2,-1.1849603318282507
180000,0.646359650737159,4,1,1,2,-0.24404172214965525
290000,0.22595566918102594,4,1,1,2,-0.24404172214965525
250000,-0.6148522939312401,4,1,1,0,0.6968768875289402
150000,0.646359650737159,1,1,1,0,0.6968768875289402
55000,-0.7199532893202734,4,1,1,4,2.108254802046833
500000,0.12085467379199269,1,1,1,2,1.6377954972075355
290000,1.6973696046274915,1,1,1,1,-0.008812069730006403
72000,0.015753678402959433,4,1,1,0,0.9321065399485889
250000,0.9616626369042588,1,1,1,0,-0.24404172214965525
575000,-0.9301552800983399,4,1,0,0,-1.4201899842478996
1300000,-1.2454582662654397,1,1,0,0,-1.4201899842478996
425000,-1.1403572708764065,4,1,1,0,-1.4201899842478996
470000,-1.2454582662654397,0,1,1,0,-1.4201899842478996
220000,0.22595566918102594,4,1,1,4,0.22641758268964243
310000,-1.419925918611235,4,1,1,0,-1.6554196366675484
400000,-0.5051899153423228,1,0,1,0,-0.7145010269889529
310000,-1.035256275487373,4,1,1,0,-1.1849603318282507
750000,-0.40465030315317363,1,1,1,0,-0.9497306794086018
204999,1.066763632293292,1,1,1,2,0.9321065399485889
260000,-0.40465030315317363,4,1,1,0,0.6968768875289402
180000,-0.6148522939312401,4,1,1,2,0.22641758268964243
125000,0.8565616415152255,1,1,1,2,1.4025658447878866
420000,1.802470600016525,1,1,1,0,-0.24404172214965525
220000,0.015753678402959433,4,1,1,2,0.4616472351092913
200000,0.015753678402959433,4,1,1,4,0.6968768875289402
130000,0.646359650737159,1,1,1,4,0.9321065399485889
335000,-0.5938320948534335,4,0,1,0,-0.7145010269889529
2650000,-0.1944483123751071,1,0,0,0,-0.9497306794086018
2675000,-0.2785291086863337,1,0,0,0,-1.1849603318282507
2675000,-0.1944483123751071,1,0,0,0,-0.9497306794086018
434999,0.583299053503739,4,0,0,2,0.4616472351092913
500000,-0.1944483123751071,4,1,1,0,-0.24404172214965525
